         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
311.100006,  1.935850,  8.577830, -1.471480, -0.723000,  2.291000,  2.702000, 13.275000, 13.369860, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
311.200012,  1.935320,  8.544030, -1.451480, -0.729000,  2.291000,  2.702000, 13.275000, 13.367963, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
311.300018,  1.939486,  8.514321, -1.431480, -0.736000,  2.291000,  2.702000, 13.275000, 13.366103, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
311.399994,  1.925630,  8.482990, -1.451480, -0.742000,  2.291000,  2.702000, 13.275000, 13.364281, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,0.000000e+00,
311.500000,  1.928605,  8.453138, -1.471480, -0.820000,  2.291000,  2.702000, 13.275000, 13.362495, 16.000000,  0.000000,  0.847890,5.000000e-02,0.000000e+00,-2.000000e-01,
311.600006,  1.928605,  8.453138, -1.471480, -0.573000,  2.291000,  2.702000, 13.275000, 13.360745, 16.000000,  0.000000,  0.847890,1.000000e-01,0.000000e+00,-2.000000e-01,
311.700012,  1.929001,  8.448154, -1.491480, -0.619000,  2.291000,  2.702000, 13.303000, 13.359591, 16.000000,  0.000000,  0.847890,1.500000e-01,0.000000e+00,-2.000000e-01,
311.800018,  1.905410,  8.358980, -1.511480, -0.638000,  2.291000,  2.702000, 13.303000, 13.358459, 16.000000,  0.000000,  0.847890,2.000000e-01,0.000000e+00,2.000000e-01,
311.899994,  1.902510,  8.327780, -1.531480, -0.703000,  2.291000,  2.702000, 13.275000, 13.356790, 16.000000,  0.000000,  0.847890,2.500000e-01,0.000000e+00,2.000000e-01,
312.000000,  1.903696,  8.307815, -1.511480, -0.749000,  2.291000,  2.702000, 13.275000, 13.355154, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
312.100006,  1.893520,  8.266070, -1.491480, -0.801000,  2.291000,  2.702000, 13.275000, 13.353551, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
312.200012,  1.896495,  8.236218, -1.471480, -0.755000,  2.291000,  2.702000, 13.275000, 13.351980, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
312.300018,  1.890830,  8.205470, -1.451480, -0.749000,  2.291000,  2.702000, 13.275000, 13.350441, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
312.399994,  1.888660,  8.181650, -1.471480, -0.742000,  2.291000,  2.702000, 13.275000, 13.348932, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
312.500000,  1.891037,  8.151744, -1.491480, -0.723000,  2.291000,  2.702000, 13.275000, 13.347454, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
312.600006,  1.888720,  8.174130, -1.511480, -0.736000,  2.291000,  2.702000, 13.275000, 13.346005, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
312.700012,  1.891097,  8.144224, -1.491480, -0.723000,  2.291000,  2.702000, 13.275000, 13.344585, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
312.800018,  1.883440,  8.141430, -1.471480, -0.723000,  2.291000,  2.702000, 13.275000, 13.343194, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
312.899994,  1.877500,  8.088850, -1.451480, -0.710000,  2.291000,  2.702000, 13.275000, 13.341830, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
313.000000,  1.881666,  8.059141, -1.431480, -0.723000,  2.291000,  2.702000, 13.275000, 13.340493, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
313.100006,  1.870580,  8.057390, -1.451480, -0.716000,  2.291000,  2.702000, 13.275000, 13.339184, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
313.200012,  1.873555,  8.027538, -1.471480, -0.723000,  2.291000,  2.702000, 13.275000, 13.337900, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
313.300018,  1.867890,  7.997140, -1.451480, -0.729000,  2.291000,  2.702000, 13.275000, 13.336642, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
313.399994,  1.858010,  7.933950, -1.431480, -0.736000,  2.291000,  2.702000, 13.275000, 13.335409, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
313.500000,  1.863133,  7.902337, -1.410129, -0.736000,  2.291000,  2.702000, 13.275000, 13.334201, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
313.600006,  1.855040,  7.903700, -1.390129, -0.729000,  2.291000,  2.702000, 13.275000, 13.333016, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
313.700012,  1.845930,  7.840950, -1.410129, -0.723000,  2.291000,  2.702000, 13.275000, 13.331856, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
313.800018,  1.850605,  7.807289, -1.432785, -0.742000,  2.291000,  2.702000, 13.275000, 13.330719, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
313.899994,  1.844800,  7.779750, -1.412785, -0.716000,  2.291000,  2.702000, 13.275000, 13.329604, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
314.000000,  1.850112,  7.750224, -1.392785, -0.723000,  2.291000,  2.702000, 13.275000, 13.328512, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
314.100006,  1.836460,  7.718140, -1.372785, -0.723000,  2.291000,  2.702000, 13.275000, 13.327442, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
314.200012,  1.842949,  7.688850, -1.352785, -0.710000,  2.291000,  2.702000, 13.275000, 13.326393, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
314.300018,  1.831100,  7.684800, -1.332785, -0.723000,  2.291000,  2.702000, 13.275000, 13.325365, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
314.399994,  1.831570,  7.623460, -1.312785, -0.723000,  2.291000,  2.702000, 13.275000, 13.324358, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
314.500000,  1.839803,  7.594612, -1.292785, -0.729000,  2.291000,  2.702000, 13.275000, 13.323371, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,-2.000000e-01,
314.600006,  1.826420,  7.561760, -1.272785, -0.729000,  2.291000,  2.702000, 13.248000, 13.321863, 16.000000,  0.000000,  0.847890,3.000000e-01,0.000000e+00,2.000000e-01,
314.700012,  1.834653,  7.532912, -1.292785, -0.729000,  2.291000,  2.702000, 13.248000, 13.320386, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,-4.000000e-01,
314.800018,  1.825020,  7.531300, -1.272785, -0.768000,  2.291000,  2.702000, 13.248000, 13.318938, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,-4.000000e-01,
314.899994,  1.825020,  7.531300, -1.312785, -0.547000,  2.291000,  2.702000, 13.275000, 13.318060, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,-4.000000e-01,
315.000000,  1.825020,  7.531300, -1.352785, -0.508000,  2.291000,  2.702000, 13.275000, 13.317199, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,-4.000000e-01,
315.100006,  1.825020,  7.531300, -1.392785, -0.514000,  2.291000,  2.702000, 13.303000, 13.316915, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,-4.000000e-01,
315.200012,  1.825020,  7.531300, -1.432785, -0.527000,  2.291000,  2.702000, 13.303000, 13.316636, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,-4.000000e-01,
315.300018,  1.825020,  7.531300, -1.472785, -0.514000,  2.291000,  2.702000, 13.303000, 13.316363, 16.000000,  0.000000,  0.847890,0.000000e+00,0.000000e+00,-4.000000e-01,
315.399994,  1.825020,  7.531300, -1.512785, -0.527000,  2.290000,  2.702000, 13.331000, 13.316656, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
315.500000,  1.825020,  7.531300, -1.552785, -0.521000,  2.290000,  2.702000, 13.331000, 13.316943, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
315.600006,  1.825020,  7.531300, -1.592785, -0.521000,  2.290000,  2.702000, 13.331000, 13.317225, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
315.700012,  1.825020,  7.531300, -1.632785, -0.514000,  2.290000,  2.702000, 13.331000, 13.317500, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
315.800018,  1.825020,  7.531300, -1.684541, -0.514000,  2.290000,  2.702000, 13.359000, 13.318330, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
315.899994,  1.825020,  7.531300, -1.724541, -0.508000,  2.290000,  2.702000, 13.359000, 13.319143, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.000000,  1.825020,  7.531300, -1.764541, -0.501000,  2.290000,  2.702000, 13.359000, 13.319941, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.100006,  1.825020,  7.531300, -1.804541, -0.508000,  2.290000,  2.702000, 13.359000, 13.320722, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.200012,  1.825020,  7.531300, -1.844541, -0.501000,  2.290000,  2.702000, 13.359000, 13.321487, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.300018,  1.825020,  7.531300, -1.884541, -0.514000,  2.290000,  2.702000, 13.359000, 13.322238, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.399994,  1.825020,  7.531300, -1.924541, -0.501000,  2.290000,  2.702000, 13.359000, 13.322973, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.500000,  1.825020,  7.531300, -1.964541, -0.514000,  2.290000,  2.702000, 13.359000, 13.323694, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.600006,  1.825020,  7.531300, -2.004541, -0.508000,  2.290000,  2.702000, 13.387000, 13.324961, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.700012,  1.825020,  7.531300, -2.044541, -0.514000,  2.290000,  2.702000, 13.387000, 13.326201, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.800018,  1.825020,  7.531300, -2.084541, -0.501000,  2.290000,  2.702000, 13.387000, 13.327417, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
316.899994,  1.825020,  7.531300, -2.124541, -0.495000,  2.290000,  2.702000, 13.387000, 13.328609, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
317.000000,  1.825020,  7.531300, -2.164541, -0.508000,  2.290000,  2.702000, 13.387000, 13.329778, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
317.100006,  1.825020,  7.531300, -2.204541, -0.495000,  2.290000,  2.702000, 13.387000, 13.330922, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
317.200012,  1.825020,  7.531300, -2.244541, -0.514000,  2.290000,  2.702000, 13.387000, 13.332044, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
317.300018,  1.825020,  7.531300, -2.284541, -0.508000,  2.290000,  2.702000, 13.387000, 13.333143, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
317.399994,  1.825020,  7.531300, -2.332737, -0.527000,  2.290000,  2.702000, 13.387000, 13.334220, 16.000000,  0.000000,  0.847520,5.000000e-02,0.000000e+00,-2.000000e-01,
317.500000,  1.825020,  7.531300, -2.372737, -0.501000,  2.290000,  2.702000, 13.387000, 13.335276, 16.000000,  0.000000,  0.847520,1.000000e-01,0.000000e+00,-2.000000e-01,
317.600006,  1.821358,  7.527896, -2.392737, -0.540000,  2.290000,  2.702000, 13.387000, 13.336310, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,-2.000000e-01,
317.700012,  1.857950,  7.244950, -2.414684, -0.638000,  2.290000,  2.702000, 13.387000, 13.337324, 16.000000,  0.000000,  0.847520,-3.725290e-09,0.000000e+00,-4.000000e-01,
317.800018,  1.846544,  7.235208, -2.434684, -0.716000,  2.290000,  2.702000, 13.359000, 13.337758, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
317.899994,  1.846544,  7.235208, -2.474684, -0.566000,  2.290000,  2.702000, 13.359000, 13.338182, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
318.000000,  1.846544,  7.235208, -2.514684, -0.508000,  2.290000,  2.702000, 13.387000, 13.339159, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
318.100006,  1.846544,  7.235208, -2.554684, -0.514000,  2.290000,  2.702000, 13.387000, 13.340116, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
318.200012,  1.846544,  7.235208, -2.594684, -0.534000,  2.290000,  2.702000, 13.387000, 13.341053, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,-4.000000e-01,
318.300018,  1.846544,  7.235208, -2.646964, -0.521000,  2.290000,  2.702000, 13.387000, 13.341972, 16.000000,  0.000000,  0.847520,5.000000e-02,0.000000e+00,-2.000000e-01,
318.399994,  1.846544,  7.235208, -2.686964, -0.501000,  2.290000,  2.702000, 13.387000, 13.342873, 16.000000,  0.000000,  0.847520,1.000000e-01,0.000000e+00,-2.000000e-01,
318.500000,  1.842009,  7.233102, -2.706964, -0.527000,  2.290000,  2.702000, 13.387000, 13.343755, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,-2.000000e-01,
318.600006,  1.832857,  7.229074, -2.726964, -0.592000,  2.290000,  2.702000, 13.387000, 13.344620, 16.000000,  0.000000,  0.847520,2.000000e-01,0.000000e+00,-2.000000e-01,
318.700012,  1.842260,  7.225960, -2.748779, -0.736000,  2.290000,  2.702000, 13.359000, 13.344908, 16.000000,  0.000000,  0.847520,2.500000e-01,0.000000e+00,-2.000000e-01,
318.800018,  1.823634,  7.218675, -2.768779, -0.749000,  2.290000,  2.702000, 13.359000, 13.345190, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
318.899994,  1.843100,  7.223970, -2.788779, -0.788000,  2.290000,  2.702000, 13.331000, 13.344906, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
319.000000,  1.839940,  7.221510, -2.808779, -0.762000,  2.290000,  2.702000, 13.331000, 13.344627, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
319.100006,  1.811396,  7.212278, -2.828779, -0.736000,  2.290000,  2.702000, 13.331000, 13.344355, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
319.200012,  1.839180,  7.219330, -2.848779, -0.723000,  2.290000,  2.702000, 13.303000, 13.343528, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
319.300018,  1.810289,  7.211247, -2.868779, -0.716000,  2.290000,  2.702000, 13.303000, 13.342717, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
319.399994,  1.832750,  7.217910, -2.888779, -0.716000,  2.290000,  2.702000, 13.303000, 13.341923, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
319.500000,  1.803559,  7.210989, -2.908779, -0.729000,  2.290000,  2.702000, 13.303000, 13.341145, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
319.600006,  1.809410,  7.208320, -2.888779, -0.723000,  2.290000,  2.702000, 13.303000, 13.340382, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
319.700012,  1.780519,  7.200237, -2.868779, -0.723000,  2.290000,  2.702000, 13.303000, 13.339634, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
319.800018,  1.760520,  7.199320, -2.888779, -0.716000,  2.290000,  2.702000, 13.275000, 13.338342, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
319.899994,  1.730900,  7.192470, -2.908779, -0.723000,  2.290000,  2.702000, 13.275000, 13.337075, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
320.000000,  1.701854,  7.184966, -2.888779, -0.703000,  2.290000,  2.702000, 13.275000, 13.335834, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
320.100006,  1.670080,  7.182770, -2.868779, -0.703000,  2.290000,  2.702000, 13.275000, 13.334617, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
320.200012,  1.641199,  7.174060, -2.848669, -0.729000,  2.290000,  2.702000, 13.275000, 13.333425, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,-2.000000e-01,
320.300018,  1.608290,  7.176420, -2.868669, -0.729000,  2.290000,  2.702000, 13.275000, 13.332256, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
320.399994,  1.579244,  7.168913, -2.888669, -0.723000,  2.290000,  2.702000, 13.275000, 13.331111, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
320.500000,  1.546340,  7.174430, -2.868669, -0.710000,  2.290000,  2.702000, 13.275000, 13.329988, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
320.600006,  1.515000,  7.172330, -2.848669, -0.710000,  2.290000,  2.702000, 13.275000, 13.328889, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
320.700012,  1.486457,  7.163095, -2.828669, -0.703000,  2.290000,  2.702000, 13.275000, 13.327811, 16.000000,  0.000000,  0.847520,3.000000e-01,0.000000e+00,2.000000e-01,
320.800018,  1.454270,  7.166200, -2.808669, -0.703000,  2.290000,  2.702000, 13.275000, 13.326755, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
320.899994,  1.426119,  7.155831, -2.788669, -0.592000,  2.290000,  2.702000, 13.275000, 13.325720, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,-1.000000e-01,
321.000000,  1.389870,  7.164080, -2.778669, -0.553000,  2.290000,  2.702000, 13.303000, 13.325266, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
321.100006,  1.330870,  7.158220, -2.788669, -0.566000,  2.290000,  2.702000, 13.303000, 13.324821, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
321.200012,  1.316847,  7.152895, -2.778669, -0.566000,  2.290000,  2.702000, 13.303000, 13.324384, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
321.300018,  1.269130,  7.154290, -2.768669, -0.573000,  2.290000,  2.702000, 13.303000, 13.323956, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
321.399994,  1.255216,  7.148685, -2.758669, -0.573000,  2.290000,  2.702000, 13.303000, 13.323538, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
321.500000,  1.238370,  7.153100, -2.748669, -0.573000,  2.290000,  2.702000, 13.303000, 13.323127, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
321.600006,  1.224571,  7.147218, -2.738669, -0.560000,  2.290000,  2.702000, 13.331000, 13.323284, 16.000000,  0.000000,  0.847520,1.500000e-01,0.000000e+00,1.000000e-01,
321.700012,  1.176170,  7.146970, -2.728669, -0.566000,  2.290000,  2.702000, 13.331000, 13.323439, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,4.000000e-01,
321.800018,  1.134200,  7.141550, -2.718669, -0.540000,  2.290000,  2.702000, 13.331000, 13.323590, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,4.000000e-01,
321.899994,  1.134200,  7.141550, -2.678669, -0.488000,  2.290000,  2.702000, 13.331000, 13.323738, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,4.000000e-01,
322.000000,  1.134200,  7.141550, -2.638669, -0.488000,  2.290000,  2.702000, 13.359000, 13.324443, 16.000000,  0.000000,  0.847520,0.000000e+00,0.000000e+00,4.000000e-01,
322.100006,  1.134200,  7.141550, -2.594719, -0.527000,  2.289000,  2.702000, 13.359000, 13.325134, 16.000000,  0.000000,  0.847150,0.000000e+00,0.000000e+00,4.000000e-01,
